Name,MSE,PSNR,fMSE,SE,SSIM,height,width,mask_area
c113147_466231_1,27.642953872680664,33.71495896105344,204.61346435546875,22.6628,0.9850174188613892,427,640,36919.6953125
c30947_1116153_1,12.881779670715332,37.031044604207054,177.76089477539062,7.246001,0.9965184926986694,375,500,13587.541015625
c309087_1484082_1,30.6220645904541,33.270458784808596,395.341552734375,25.163988,0.9868053793907166,428,640,21217.0859375
c9760_439614_1,4.725219249725342,41.38658304422406,67.90209197998047,4.354762,0.9955168962478638,480,640,21377.65234375
c29913_132610_1,43.01080322265625,31.795027977326406,489.0669250488281,35.34456,0.9833304286003113,428,640,24089.79296875
c275663_1058765_1,12.784655570983887,37.06391294624436,230.42233276367188,10.481372,0.9899313449859619,427,640,15162.552734375
c180778_673399_2,7.174022674560547,39.57317555336711,132.82969665527344,6.5840315,0.997719407081604,478,640,16522.48828125
c180778_673399_1,4.508638381958008,41.590348606886074,83.47911071777344,4.137848,0.9978918433189392,478,640,16522.48828125
c516916_1103789_1,25.361892700195312,34.088986829184506,417.4897155761719,23.37352,0.9961578845977783,480,640,18661.953125
c374249_33319_1,19.722835540771484,35.181109854850845,276.5758361816406,16.169569,0.9878863096237183,427,640,19487.806640625
c17364_514833_1,17.199350357055664,35.77568292295439,336.2846374511719,14.133738,0.9890420436859131,428,640,14009.6982421875
c272807_153667_1,9.102522850036621,38.53918535340948,157.40631103515625,7.130552,0.9921826720237732,408,640,15100.09765625
c127520_166725_1,10.774964332580566,37.80664479333812,115.12078857421875,9.930207,0.9927520751953125,640,480,28753.0078125
c127520_166725_2,28.276885986328125,33.61648764762717,302.1130676269531,26.059978,0.9911193251609802,640,480,28753.0078125
c53101_516609_1,14.168586730957031,36.617537972272956,174.63296508789062,11.8064,0.9908509254455566,434,640,22535.646484375
c60855_1047621_1,19.056421279907227,35.33038992894114,195.255126953125,11.405268,0.9872519373893738,399,500,19470.7109375
c433896_197881_1,13.328709602355957,36.88292222359273,154.90591430664062,10.901818,0.9962389469146729,426,640,23459.01171875
c99498_330356_1,75.8213119506836,29.33289060304006,619.8035278320312,42.649488,0.9869248867034912,500,375,22937.1015625
c184877_455552_1,5.963618755340576,40.37570416130869,89.17215728759766,5.496071,0.9926414489746094,480,640,20544.794921875
c279463_48373_1,67.80143737792969,29.8184145353519,560.204833984375,38.138308,0.9941525459289551,500,375,22693.07421875
c523370_1076060_1,14.509429931640625,36.514299813795056,133.2923126220703,16.30326,0.9932960271835327,612,612,40770.69140625
c103352_1095100_2,47.769859313964844,31.339263895230737,476.3447265625,38.980204,0.9874023199081421,640,425,27277.30859375
c103352_1095100_1,18.803802490234375,35.388346569367194,187.50509643554688,15.343903,0.9933039546012878,640,425,27277.30859375
c405527_587060_1,14.9662446975708,36.3796749020518,145.7164306640625,12.298662,0.9875693321228027,428,640,28133.78125
c553531_168163_1,41.44040298461914,31.956563803605675,288.8301696777344,38.191476,0.9785724878311157,480,640,44076.046875
c475610_583255_1,2.3795228004455566,44.36590307816144,43.098289489746094,2.19296825,0.9972822070121765,480,640,16960.984375
c118739_1071928_2,9.97520637512207,38.14158427843957,165.74107360839844,8.139768,0.995294451713562,425,640,16370.451171875
c118739_1071928_1,11.971564292907715,37.3492942235554,198.91116333007812,9.768796,0.995563268661499,425,640,16370.451171875
c104340_1730083_2,5.0040717124938965,41.137567492139475,79.71714782714844,4.08332225,0.9955209493637085,640,425,17074.2109375
c104340_1730083_1,7.573349475860596,39.337923055076715,120.64691925048828,6.179853,0.9955728054046631,640,425,17074.2109375
c561613_310047_1,15.433326721191406,36.24620782495497,118.92958068847656,8.681246,0.9860231876373291,375,500,24331.61328125
c323370_310842_2,17.936534881591797,35.59341790207688,191.28292846679688,16.53031,0.9818243384361267,480,640,28806.0390625
c323370_310842_1,33.33890151977539,32.901290616401866,355.5404052734375,30.725132,0.9777542948722839,480,640,28806.0390625
c375133_505732_1,6.265151023864746,40.161487472576866,67.66793823242188,3.129443,0.995272159576416,333,500,15415.685546875
c469912_661461_1,20.611021041870117,34.98980833128521,247.19227600097656,18.995116,0.9869649410247803,640,480,25614.494140625
c315740_1121576_1,42.62746810913086,31.833908125174638,506.6246337890625,34.784012,0.9785665273666382,425,640,22886.1171875
c311208_900100311208_1,82.88839721679688,28.94586613707642,874.9395751953125,35.061792,0.9888159036636353,282,500,13357.7958984375
c143501_2114057_1,10.086063385009766,38.09358624690522,137.84942626953125,9.295316,0.9922666549682617,480,640,22476.98046875
c330993_419395_1,14.462667465209961,36.5283193009497,267.521484375,11.884842,0.9957892298698425,428,640,14808.583984375
c516273_313671_1,22.013324737548828,34.70394700851807,248.6374969482422,20.28748,0.9855414628982544,640,480,27198.203125
c516273_313671_2,9.326165199279785,38.433772102269245,105.3377685546875,8.594994,0.9956164360046387,640,480,27198.203125
c281131_1563009_1,4.487517833709717,41.610740765831416,69.93809509277344,3.6704305,0.9936907291412354,426,640,17493.7109375
c336257_590352_1,8.757939338684082,38.70678378526138,116.11002349853516,8.0713165,0.9975208044052124,480,640,23171.4609375
c401833_664270_1,4.242427825927734,41.85465795857248,81.08047485351562,2.7809115,0.9971172213554382,500,437,11432.7216796875
c451554_154956_1,17.2634334564209,35.759531606188986,145.8805694580078,14.120107,0.99337238073349,426,640,32264.078125
c490643_596225_1,11.925512313842773,37.36603279271355,140.72381591796875,9.777012,0.9925408363342285,427,640,23158.8671875
c53208_1081381_1,17.106143951416016,35.79928213101534,114.71056365966797,15.765022,0.9777294993400574,480,640,45811.015625
c149679_146233_1,20.468385696411133,35.01996747636664,157.8621368408203,18.863664,0.9862093925476074,480,640,39831.515625
c116134_1084042_2,24.719247817993164,34.20045091828046,197.7116241455078,27.775338,0.9850906133651733,612,612,46828.03125
c116134_1084042_1,30.486732482910156,33.2896946672045,243.84161376953125,34.255868,0.9837004542350769,612,612,46828.03125
c181584_313158_1,81.22296905517578,29.034014947117967,970.759521484375,40.570872,0.9707829356193542,333,500,13930.97265625
c284684_1057057_1,21.970260620117188,34.71245132372673,306.9572448730469,20.247792,0.9944843053817749,480,640,21987.634765625
c28281_456004_1,33.938899993896484,32.823825859391135,231.5324249267578,31.278088,0.9831638336181641,640,480,45030.53515625
c54870_695103_1,11.121874809265137,37.6690231958324,163.91943359375,10.24992,0.9892663955688477,480,640,20843.41015625
c302298_598345_1,12.478414535522461,37.16920917177377,159.41148376464844,10.182386,0.9973127245903015,640,425,21291.619140625
c372430_491479_1,6.506686687469482,39.99720399203019,81.65208435058594,5.1970205,0.9961506724357605,416,640,21216.1171875
c407130_508158_1,19.32155990600586,35.27038152583345,235.08712768554688,15.80349,0.9910168647766113,640,426,22407.98828125
c471235_1041761_2,48.9086799621582,31.23694410550835,326.47955322265625,46.295,0.9723246097564697,640,493,47266.87109375
c471235_1041761_1,42.80706024169922,31.815649468696673,285.74945068359375,40.519448,0.9714516401290894,640,493,47266.87109375
c487159_392117_1,10.394518852233887,37.96275927839325,76.6126480102539,12.772784,0.9901334643363953,640,640,55573.0
c281180_158470_2,43.15413284301758,31.780579566632532,295.5049133300781,33.142374,0.9880303740501404,400,640,37385.0234375
c281180_158470_1,26.8166446685791,33.84675907215562,183.63131713867188,20.595184,0.9844528436660767,400,640,37385.0234375
c271280_600164_1,23.682971954345703,34.38644141844697,228.11257934570312,19.416248,0.9949488639831543,427,640,28372.318359375
c144200_701334_1,7.4287919998168945,39.421621037831486,91.3638687133789,5.876472,0.9950122237205505,412,640,21439.810546875
c490044_454000_1,19.42600440979004,35.24696855524986,205.9508514404297,10.518016,0.9911081790924072,282,640,17023.505859375
c489909_1053799_1,40.956031799316406,32.00762478740191,633.7188720703125,33.734664,0.9864041209220886,429,640,17744.28515625
c554996_1927668_1,27.733869552612305,33.700698767087935,328.3218688964844,25.559534,0.9905643463134766,480,640,25949.671875
c517882_206861_1,5.819083213806152,40.4822571851783,67.01934051513672,3.27323425,0.9924824237823486,375,500,16280.0478515625
c348951_591612_1,7.49594259262085,39.38254051065253,108.59457397460938,6.1454735,0.9975904226303101,427,640,18863.66015625
c82898_589436_1,14.466879844665527,36.52705456422907,269.384033203125,8.13762,0.9940599203109741,375,500,10069.416015625
c298983_56636_1,12.718818664550781,37.08633551203117,189.39230346679688,10.378556,0.9941630363464355,425,640,18266.416015625
c176138_120259_1,13.190160751342773,36.92830239522843,105.12181091308594,10.788496,0.9839544296264648,640,426,34209.5078125
c110819_443644_1,8.561888694763184,38.80510732471729,73.10686492919922,7.890636,0.9923285245895386,640,480,35977.6328125
c236272_462914_1,63.12371063232422,30.128878336886345,490.65423583984375,62.053128,0.9733886122703552,512,640,42156.7265625
c338905_1317209_1,3.857316732406616,42.26794947112687,60.51979064941406,1.999633,0.9935187697410583,360,480,11013.6591796875
c309706_427788_1,12.481790542602539,37.16803435679721,92.913330078125,11.503218,0.9921849966049194,480,640,41268.6328125
c100611_378637_1,11.96241283416748,37.35261538315434,168.9826202392578,11.024559,0.9945143461227417,640,480,21746.9296875
c108841_151080_1,5.823405742645264,40.47903235895173,105.85365295410156,4.013957,0.9973179697990417,359,640,12639.95703125
c136026_486887_1,15.035109519958496,36.35973736011573,197.22276306152344,12.355252,0.991285502910614,640,428,20882.05859375
c365133_34772_1,18.409244537353516,35.48044370608234,277.4772644042969,10.3552,0.9937168955802917,375,500,12439.6982421875
c568963_310432_1,23.49744415283203,34.42059716312994,254.6622772216797,16.196318,0.986876904964447,359,640,21199.734375
c20164_1412547_1,9.050580978393555,38.56403854383319,97.72975158691406,7.4547825,0.9978346824645996,429,640,25426.51953125
c517198_449186_2,11.764178276062012,37.42518726704826,148.21087646484375,9.644744,0.9888591766357422,427,640,21691.490234375
c517198_449186_1,12.010172843933105,37.33531067127416,151.31002807617188,9.84642,0.9797154664993286,427,640,21691.490234375
c466136_1968579_1,75.67042541503906,29.341541795741016,541.8425903320312,51.1411,0.9811267852783203,352,640,31461.228515625
c483955_595302_2,12.631107330322266,37.11638900999473,195.8411407470703,11.640828,0.9967904090881348,640,480,19813.384765625
c483955_595302_1,12.80899429321289,37.05565294802053,198.59922790527344,11.804769,0.9971222281455994,640,480,19813.384765625
c262476_547064_1,13.851487159729004,36.71583925746211,244.98318481445312,12.76553,0.9948620796203613,480,640,17369.259765625
c165353_1714832_1,14.0136137008667,36.66530188311741,248.12930297851562,11.462015,0.9961694478988647,426,640,15397.90625
c48334_1258995_1,8.395657539367676,38.89025593830822,127.85987854003906,6.883096,0.9960322380065918,427,640,17944.373046875
c307989_717139_1,29.19695472717285,33.47742789550107,367.0257873535156,23.936832,0.9868642687797546,427,640,21739.46484375
c368686_594851_1,7.661343574523926,39.28775365379944,55.566410064697266,6.281076,0.9961539506912231,427,640,37679.09375
c205858_481068_1,17.324831008911133,35.74411328721533,167.5386505126953,8.67974,0.9964472651481628,334,500,17269.12890625
c157271_460584_2,20.37249755859375,35.040360651192785,220.05743408203125,10.176062,0.9917006492614746,333,500,15414.2509765625
c157271_460584_1,7.079487323760986,39.63078491059135,76.47044372558594,3.536204,0.9957064390182495,333,500,15414.2509765625
c397325_274712_1,6.5306196212768555,39.981259055364326,95.27674865722656,6.018619,0.9965062141418457,640,480,21056.619140625
c289644_1980540_1,11.155824661254883,37.65578642199911,83.46723937988281,9.124572,0.9849774241447449,426,640,36439.734375
c91527_1223900_1,32.412906646728516,33.02362369073951,298.8376770019531,26.511164,0.9866365790367126,426,640,29571.421875
c267700_1544566_2,22.034433364868164,34.69978454439014,338.0220642089844,18.107016,0.9944626688957214,640,428,17855.8515625
c267700_1544566_1,6.452411651611328,40.03358226796517,98.98406219482422,5.302334,0.9924280047416687,640,428,17855.8515625
c86226_115017_1,58.25345993041992,30.47758628280016,469.1447448730469,53.686388,0.9838662147521973,480,640,38144.86328125
c158055_414981_1,60.150047302246094,30.338443804407497,423.40447998046875,55.434284,0.9832848906517029,480,640,43641.70703125
c568677_523251_1,7.778228282928467,39.22199619942432,96.68968200683594,6.347034,0.9922299385070801,425,640,21881.11328125
c212814_1058692_2,26.630306243896484,33.87704183780862,483.21160888671875,29.922664,0.9871320724487305,612,612,20641.517578125
c212814_1058692_1,6.675097465515137,39.88622684432124,121.12081909179688,7.500353,0.994092583656311,612,612,20641.517578125
c126699_418875_1,7.8996052742004395,39.15474914793077,139.09164428710938,4.443528,0.9923467040061951,375,500,10648.921875
c18802_1124954_1,10.905797004699707,37.7542291136973,181.6324005126953,10.050782,0.9964216947555542,480,640,18445.28125
c18802_1124954_2,10.305855751037598,37.999962592911054,171.6405792236328,9.497876,0.996100902557373,480,640,18445.28125
c370165_148966_1,19.850135803222656,35.15316856686662,231.3849639892578,16.273935,0.9930075407028198,427,640,23444.2421875
c157744_1124763_1,28.527254104614258,33.57820375059738,190.41575622558594,26.290716,0.9773420095443726,480,640,46023.3515625
c505898_16804_1,4.216779708862305,41.880993444884176,47.11628341674805,3.4489885,0.9868906736373901,640,426,24400.54296875
c221889_581083_1,15.473607063293457,36.23488768611588,138.13136291503906,12.656172,0.988177478313446,426,640,30541.390625
c66708_1055744_1,11.054974555969238,37.6952257423535,133.1505126953125,12.421723,0.989121675491333,612,612,31096.94921875
c66708_1055744_2,12.27281665802002,37.241360790823684,147.8186798095703,13.79013,0.9837684631347656,612,612,31096.94921875
c395500_2050903_1,10.484100341796875,37.92549150580142,202.41761779785156,9.662147,0.9910116195678711,480,640,15911.2421875
c185373_365170_1,5.8817338943481445,40.43574915079107,78.1391372680664,5.420606,0.9947533011436462,480,640,23123.734375
c227845_598614_1,5.033985614776611,41.111683044303746,34.26659393310547,4.639321,0.994011640548706,480,640,45129.6796875
c390134_686508_1,15.962396621704102,36.09982236029269,250.33139038085938,8.978848,0.9941641688346863,375,500,11955.94921875
c159225_58985_1,84.58965301513672,28.857631122367117,1483.2186279296875,69.349984,0.9685659408569336,427,640,15585.470703125
c250516_217211_1,21.152135848999023,34.877261132773384,237.58761596679688,14.620356,0.9885447025299072,360,640,20512.23046875
c250516_217211_2,26.331377029418945,33.92606772748851,295.7625427246094,18.200248,0.9950199127197266,360,640,20512.23046875
c315631_1074655_1,34.002132415771484,32.81574193777725,327.0986633300781,31.2058,0.9850847125053406,478,640,31800.599609375
c149921_467065_1,6.638792514801025,39.90991199793979,79.35073852539062,6.118311,0.9959481954574585,480,640,25701.548828125
c76866_591197_1,11.886330604553223,37.38032518841162,143.0272674560547,10.954442,0.9964874982833862,480,640,25529.9609375
c281696_153031_1,11.741222381591797,37.43367010106766,184.87709045410156,5.8647405,0.9969310760498047,333,500,10574.125
c18940_1057456_1,14.180855751037598,36.61377890880672,205.51414489746094,13.069076,0.9925284385681152,640,480,21197.3671875
c46743_2051122_1,57.590633392333984,30.52728498320422,518.9901123046875,53.075528,0.9915943145751953,640,480,34088.98046875
